6.118873596191406	2.6928932666778564	4.569125652313232	0.07584337890148163	0.19606433808803558	0.2888459265232086
4.6338653564453125	1.6342264413833618	3.1934127807617188	0.058050286024808884	0.15266892313957214	0.24226631224155426
3.560546875	0.8573125600814819	2.313007354736328	0.04532243683934212	0.10717808455228806	0.17066793143749237
2.7943153381347656	0.3984209895133972	1.7041324377059937	0.030572649091482162	0.08446965366601944	0.136723592877388
2.243032932281494	0.09181347489356995	1.1774027347564697	0.028505101799964905	0.07378966361284256	0.10200494527816772
1.8722801208496094	-0.14560797810554504	0.9305795431137085	0.023839522153139114	0.0630275160074234	0.08503850549459457
1.548953652381897	-0.21965432167053223	0.6516908407211304	0.022430136799812317	0.05011938884854317	0.07142718136310577
1.2944233417510986	-0.22829948365688324	0.4780113101005554	0.01991274207830429	0.04702403023838997	0.06766796112060547
1.0926228761672974	-0.22285979986190796	0.3293927311897278	0.015586012043058872	0.03784937784075737	0.05528124421834946
0.9515508413314819	-0.23427027463912964	0.2545943558216095	0.014281968586146832	0.035000208765268326	0.049771033227443695
0.8473905920982361	-0.2659667134284973	0.2061876654624939	0.014338832348585129	0.0310171227902174	0.04516233876347542
0.7529915571212769	-0.26957786083221436	0.167936310172081	0.014081757515668869	0.027526242658495903	0.03686241805553436
0.667835533618927	-0.2659498453140259	0.13703615963459015	0.011480186134576797	0.0294223353266716	0.035713907331228256
0.5807133316993713	-0.23674830794334412	0.0878678634762764	0.010813411325216293	0.024292243644595146	0.03418575972318649
0.5195369124412537	-0.2341536432504654	0.08642648160457611	0.01067589782178402	0.023205511271953583	0.032513219863176346
0.47053104639053345	-0.23755516111850739	0.06836668401956558	0.009373168461024761	0.02139250375330448	0.029643984511494637
0.41366568207740784	-0.18641848862171173	0.004913841374218464	0.008833963423967361	0.019493859261274338	0.028424518182873726
0.37095150351524353	-0.18032723665237427	0.00924319215118885	0.007655985653400421	0.020172931253910065	0.02544344961643219
0.33080726861953735	-0.16477254033088684	0.006702893879264593	0.00754133053123951	0.016694284975528717	0.027462247759103775
0.3112199902534485	-0.17979153990745544	0.02345164306461811	0.007031645160168409	0.01574081741273403	0.023507503792643547
