2 1.8800912 0.0034622623 0.10395229
6 0.50439952 -0.0024830729 0.015388676
10 0.22734699 0.001734516 0.0059315034
14 0.12588429 0.0022067524 0.001575705
18 0.076478179 -0.00058155454 0.00036894577
22 0.05050152 0.0006207857 0.00076155618
26 0.034571252 -0.00019810695 0.0011363003
30 0.024196596 0.00028329291 0.00083836276
34 0.017315744 0.00014445955 -0.00037388376
38 0.01314677 -0.00048319401 -5.0703626e-05
42 0.0095053929 0.00036463971 -3.7369615e-05
46 0.0074629639 -2.4443526e-05 0.00044722986
50 0.0055496982 0.0003474052 0.00045792601
54 0.0041073496 -2.8840004e-05 0.00072237878
58 0.0032974897 1.1823102e-05 0.00049363996
62 0.002512196 3.0021119e-06 0.00063588152
66 0.0020216427 9.7164893e-05 0.00053529817
70 0.0014888147 0.00029854361 0.0003087344
74 0.0011426258 0.00071243156 0.00037635986
78 0.00085334614 0.00047367854 -5.333915e-05
82 0.00064969821 0.00020537982 -0.00030387768
86 0.00071023664 0.00012437526 -0.00021794345
90 0.00085472779 8.5369712e-05 -0.00042177825
94 0.00093673066 4.8307408e-05 -0.00053800183
98 0.0010919293 -0.00012490496 -0.00052648319
102 0.0010871419 3.4758353e-05 -0.00011070585
106 0.00098262796 0.00015602006 -0.00040224654
110 0.00081232763 6.529464e-05 -0.0002284535
114 0.00038882696 8.6467471e-05 -0.00012428277
118 0.0002825887 0.00022584888 -0.00034989348
122 -3.737422e-05 0.0004695153 -0.00036661819
126 -0.00017899297 0.00016199857 -0.0005518073
130 -0.00018635732 0.00033093068 -0.00016223839
134 -0.00010949822 0.00026798732 -0.00019412729
138 -0.00016862537 7.5413548e-05 -2.371524e-05
142 -0.00013937248 3.1042608e-05 7.3459278e-05
146 -0.00010896411 4.595234e-05 0.00017736741
150 -0.00012042481 8.5078417e-05 2.590166e-05
154 -7.2906679e-05 -9.0910609e-05 0.00016324563
158 -5.9608793e-05 0.00014773788 0.00014035306
162 -8.4178609e-05 0.0001147268 6.9634133e-05
166 -9.7907972e-05 0.00016456775 -0.00010148089
170 -8.2104864e-05 0.00010244921 -5.4358738e-05
174 -0.00010803905 0.00025344715 -0.00013094607
178 -0.00010459592 -2.7420135e-05 -1.1136892e-05
182 -0.00011159204 -8.8585928e-05 6.7204763e-05
186 -7.6910397e-05 -0.00011464869 9.7053898e-05
190 -9.0877453e-05 -0.00012200602 0.00022968715
194 -8.0245017e-05 -0.000170452 0.0003305814
198 -2.8306842e-06 -0.00015967044 0.00012649069
