2 1.4874826 0.025586706 0.12140696
6 0.40717599 -0.00099362492 0.016091305
10 0.18406436 0.0010261739 0.0021772492
14 0.10198851 -0.00013635422 0.0006550984
18 0.062592498 -0.00072535688 0.00068004924
22 0.040599292 0.00057556401 0.001117237
26 0.027106412 0.00033771958 0.00045870253
30 0.019396209 -0.0002312076 -0.00019888546
34 0.013997999 0.00015315363 0.00025986881
38 0.010425605 -0.00016922494 0.0002931919
42 0.0079340894 0.00051510635 -4.5620573e-05
46 0.0057149807 -0.00010944623 -0.0001455752
50 0.0042695581 9.5177069e-05 2.9804092e-05
54 0.0035516997 5.0480569e-05 4.8313559e-05
58 0.0025946425 0.00013358618 -0.00032043846
62 0.0018823246 -8.9098404e-05 -0.00024385865
66 0.0014941641 1.1173657e-05 -2.1354198e-05
70 0.0011591964 8.4049188e-05 0.00026460739
74 0.0010718073 5.1952491e-06 0.00020016709
78 0.00071301287 -0.00013592184 0.00021797106
82 0.00062803383 -0.00018207455 -0.00039254759
86 0.00056512915 -0.00031284364 -0.00014298473
90 0.00063713812 -0.00023681498 -4.510509e-06
94 0.00070911084 -0.0002724366 5.5791586e-05
98 0.00079952819 -0.00011091062 -0.00026342476
102 0.00089617995 -0.00041550126 -7.3417327e-06
106 0.00071394202 -0.00018058627 0.00011984519
110 0.00063577803 -7.6944466e-05 0.00010806826
114 0.00042946703 5.1244702e-05 7.2892334e-05
118 0.0002558827 0.00020417671 -1.1588744e-05
122 2.5635119e-05 -6.8878546e-06 5.6713459e-05
126 1.3975182e-05 -2.5218222e-06 -0.00035970827
130 -7.9939438e-05 2.9465243e-05 -0.00040082836
134 -9.6614019e-05 -0.00015613194 -4.566989e-05
138 -2.2719715e-05 -5.4710949e-05 -6.9527374e-05
142 -9.1809749e-05 0.00012768735 -0.00011488693
146 -4.4150808e-05 -1.1110869e-05 0.00018372934
150 -5.1448302e-05 -5.3469006e-05 4.988557e-05
154 -7.0058144e-05 9.3775563e-05 -4.5278243e-05
158 -1.5437952e-05 -1.4972124e-05 -0.00013015301
162 -4.2516051e-05 -3.4534042e-05 -0.00021899476
166 -4.7855184e-06 9.0220957e-05 2.2813368e-05
170 -4.9943855e-05 -2.0931801e-05 -0.00012500878
174 -2.2673373e-05 -3.2221717e-05 -0.0002311209
178 -1.1262385e-05 -0.00014829142 -7.2008905e-05
182 5.0319177e-05 -0.00015649445 -4.0962197e-05
186 -1.7188351e-05 -0.00011591476 -0.00016315012
190 -3.2581899e-07 -0.00013621195 -1.7562576e-05
194 3.5319828e-05 -0.00014679575 -9.2936657e-06
198 1.8520881e-05 -0.00014909781 7.7683347e-05
