0.5 42.080439 86.357914 95.648366
1.5 13.26703 12.383589 18.678582
2.5 8.5729715 3.6040409 5.8676383
3.5 5.7201429 1.5798963 3.3780032
4.5 3.9659604 0.57858968 2.153756
5.5 2.8656738 0.050109311 1.3571269
6.5 2.1689726 -0.21758618 0.85819307
7.5 1.6975677 -0.32791053 0.56545911
8.5 1.3605216 -0.37445474 0.37154222
9.5 1.1182045 -0.37663456 0.26590467
10.5 0.93268465 -0.36205768 0.18573354
11.5 0.78806612 -0.34553027 0.13584818
12.5 0.67680333 -0.31487993 0.10781203
13.5 0.58379595 -0.29029084 0.087373703
14.5 0.50954272 -0.27131713 0.069868348
15.5 0.44565546 -0.24444956 0.063459829
16.5 0.39383914 -0.22541826 0.049818524
17.5 0.34948736 -0.20820039 0.036384727
18.5 0.31283518 -0.1955155 0.033863584
19.5 0.28030831 -0.17975896 0.025601443
20.5 0.25198474 -0.16326389 0.022207057
21.5 0.22745275 -0.15744299 0.018801316
22.5 0.20559116 -0.14272941 0.017196244
23.5 0.18635785 -0.13299481 0.015903425
24.5 0.17039728 -0.12356192 0.014045654
25.5 0.15545901 -0.11712025 0.012813102
26.5 0.14216811 -0.10942759 0.012443642
27.5 0.1304435 -0.10323703 0.012348771
28.5 0.11972408 -0.095683482 0.011589202
29.5 0.1099479 -0.092022505 0.010565653
30.5 0.10192978 -0.08417393 0.0096761382
31.5 0.093665386 -0.079708286 0.0088834024
32.5 0.08633712 -0.076404769 0.0076383064
33.5 0.079809794 -0.072652417 0.007571992
34.5 0.074060688 -0.069323655 0.0056768027
35.5 0.068702436 -0.064799366 0.0061690807
36.5 0.063899084 -0.062511374 0.0066785841
37.5 0.059013796 -0.059332066 0.0043447867
38.5 0.054605118 -0.057037055 0.0046785796
39.5 0.0512786 -0.056185743 0.0078031064
40.5 0.047314628 -0.052883383 0.0053747258
41.5 0.043510168 -0.049045118 0.0046130168
42.5 0.040981034 -0.047377389 0.0043009322
43.5 0.037818332 -0.04689968 0.0057053008
44.5 0.035531701 -0.043578824 0.004121839
45.5 0.033108097 -0.042231291 0.004239443
46.5 0.031220912 -0.039895733 0.0048681258
47.5 0.028808981 -0.038906318 0.0039560998
48.5 0.027332059 -0.037251896 0.0035798505
49.5 0.025444961 -0.036482641 0.0041510586
