1 28.714418 -0.12019711 0.0084127584
3 5.3062196 -0.032325917 0.07111168
5 2.4518079 -1.8267768e-06 0.040692212
7 1.422514 -0.0010822336 0.014033276
9 0.93180232 -0.0044445092 0.013361076
11 0.65965721 0.001053664 -0.00052690821
13 0.4882326 0.00033633018 0.0011411384
15 0.37202504 -0.0034487239 0.0010026491
17 0.2905466 -0.0014821316 -0.0019652392
19 0.23220148 -0.0032548328 0.00052258714
21 0.1884305 -0.0023176176 -0.00021643698
23 0.15325617 -0.0022994319 -0.0026559251
25 0.12696336 -0.0013491765 -0.0021273068
27 0.10641015 -0.0024594973 -0.0003676779
29 0.08967511 -0.00063697042 -0.0016488472
31 0.075598213 -0.0010059013 0.00046376954
33 0.064473308 -0.00032831165 0.00071052395
35 0.055244219 -0.00029810669 0.00050324842
37 0.047284403 -0.00034864057 0.00035430203
39 0.040517837 -0.0010345396 0.0022283437
41 0.035303601 -0.00054844386 -8.6593453e-05
43 0.030137206 -0.00057544373 0.0007748552
45 0.026320621 -5.7713256e-05 0.00023163739
47 0.022877698 -3.9865877e-05 0.00090402469
49 0.019897606 -0.00070908307 0.00019223715
51 0.017443156 0.00013315223 0.0013213516
53 0.015379515 0.00018133159 -0.00068544575
55 0.013252314 0.00058633421 0.00042489822
57 0.011881195 -0.00016294354 3.4383986e-05
59 0.010633797 0.00046846936 4.9816933e-07
61 0.0094599427 -0.00027477376 0.00035048017
63 0.0080362563 -0.00096845615 2.0731998e-05
65 0.0073969837 -0.00059859226 0.00045409147
67 0.0063290138 -8.3068679e-05 0.0005187681
69 0.005552069 0.00011362667 0.00035232985
71 0.0048683692 0.00051869071 0.00033944965
73 0.0041637338 0.00036715517 0.00011809312
75 0.003796404 -0.00010810809 0.000205924
77 0.0033931537 -0.00013258615 -0.0002414345
79 0.0028888806 -0.0001760292 1.8979384e-05
81 0.0025702398 -0.00015525913 -8.3154905e-06
83 0.0023822584 -0.00016566026 0.00029899182
85 0.0022674477 -0.00040588503 -0.00084358561
87 0.0024432932 -0.00031807981 -0.00056894498
89 0.0025670185 -0.00038003273 -0.00050297606
91 0.002810929 -0.0001100126 2.9909307e-05
93 0.0033154595 -9.8606826e-05 -0.00098458039
95 0.0034332596 -0.000226738 -0.00085949777
97 0.003724881 -4.9666241e-05 -0.0011955648
99 0.0037084748 0.00032551308 -0.00054250187
101 0.0036647401 0.00077749716 -0.0006850393
103 0.0036474774 0.00014886165 -0.00072928348
105 0.0033222237 9.7248584e-05 -0.00055341655
107 0.0027968808 3.480174e-05 -0.0010378088
109 0.0024758761 -0.00018475752 -0.00074353706
111 0.0021359447 -0.00029685194 -0.00056207326
113 0.0016301694 -0.00029468081 -0.00034387089
115 0.0011041658 -0.00015166789 -0.00020205597
117 0.00088491841 -4.8481261e-05 -0.0005247756
119 0.00036420948 -0.00010488364 -0.00066793419
121 7.9718311e-05 0.00013082179 -0.00044107916
123 -0.00014929943 -0.00017600517 -0.0005574334
125 -0.00046306068 -0.00025549226 -0.00096640101
127 -0.00049054613 -0.00014844299 -0.00071519177
129 -0.00065921463 -0.00024221682 -0.00074154992
131 -0.00060618532 -2.4771268e-05 -0.00057498131
133 -0.00068941357 4.8535156e-05 -0.000593403
135 -0.00080218736 -0.00022409176 -0.00037247087
137 -0.00077769323 -4.3358727e-05 -0.00077827442
139 -0.00068503219 0.00017095379 -0.00068875726
141 -0.00071852515 0.0001611336 -0.00052804334
143 -0.0006871721 0.00040172051 -0.0006769391
145 -0.00066968457 0.00037396923 -0.00070244383
147 -0.0006732327 0.00022762312 -0.00088620098
149 -0.00072295391 0.00015549393 -0.00045234359
151 -0.00065238931 0.00024429296 -0.00033205289
153 -0.00071350918 0.00016437465 -0.00017431655
155 -0.00067134038 4.091252e-05 -0.00012647463
157 -0.00062248744 3.1344683e-06 -3.697432e-05
159 -0.00057610724 5.4282136e-05 5.6620504e-05
161 -0.00054645842 7.2547212e-05 -0.00022204028
163 -0.00061419044 0.00011934048 -0.0004812381
165 -0.00057998699 -0.00014755995 -0.00016303729
167 -0.00058186178 -0.00018176112 -0.00027987438
169 -0.00058287823 -9.9883559e-05 5.4300697e-05
171 -0.00055538391 -0.00030314731 -0.00013212047
173 -0.00047788627 -0.00013807018 -0.00021687932
175 -0.0005053869 -0.00011315514 -0.00035671073
177 -0.00040786378 -0.00022329937 -7.4350095e-05
179 -0.00038905457 -0.00023193731 -1.5235565e-05
181 -0.00036757094 -0.00031565674 0.00011720747
183 -0.00028218399 -0.00022210976 0.00026926959
185 -0.0002780285 -0.00048522963 7.0729145e-05
187 -0.00030771156 -0.00051644393 0.00053461982
189 -0.00036633234 -0.00050563939 0.00044054961
191 -0.00035173216 -0.00047235835 0.00065829986
193 -0.00032603926 -0.00055977031 0.00049470845
195 -0.00032152243 -0.00050115989 0.00075906362
197 -0.00031232541 -0.00037713476 0.0008828731
199 -0.00032898085 -0.00056964989 0.00077035382
