1 25.833664 -0.10855549 0.072840165
3 4.6588497 -0.023468178 0.06691663
5 2.1619967 0.00013342591 0.036510462
7 1.2580297 -0.0039155089 0.015527538
9 0.82810993 -0.0037088129 0.010319821
11 0.58660644 0.00046034705 0.0011438711
13 0.43480466 -0.0016400665 0.0029455602
15 0.33180715 -0.0035932182 0.00079817169
17 0.25937312 -0.0019902582 -0.0012085169
19 0.20755703 -0.0019876199 0.00062373917
21 0.16800397 -0.0014068954 0.0016874759
23 0.13686247 -0.0019007441 -0.0027115411
25 0.11372118 -0.0011208759 -0.00080774244
27 0.095174883 -0.0015825032 -0.0010406106
29 0.080038632 -0.00060839427 -0.002497758
31 0.067383153 -0.00065381723 -0.00055103607
33 0.057335635 -0.00040168197 -0.00013349752
35 0.049204973 0.00035920981 -0.00089716546
37 0.042061051 -0.00024620728 -0.00049458917
39 0.035976424 -0.00013974074 0.0010271713
41 0.031454766 -0.00039368453 -0.0011887892
43 0.026876515 -0.00030766225 -0.00024836289
45 0.023539731 -0.00014334986 0.00035993434
47 0.020561037 2.7200394e-05 0.00078117782
49 0.017711915 -0.00037097551 2.3317529e-05
51 0.015378105 0.00047850606 0.00083733908
53 0.013551845 0.00087795207 -0.00015896324
55 0.011806262 0.00040986353 0.00012421983
57 0.010543429 -0.00011895165 -0.00012674583
59 0.0093671353 0.00077220965 -0.00012982276
61 0.0084667751 9.2103518e-05 0.00026635102
63 0.0073377599 -0.00048298086 0.00027660604
65 0.0066663713 -0.0001399613 0.0005916514
67 0.0056045168 -0.00023853389 0.00051826614
69 0.0048462313 0.00027321876 0.00089381704
71 0.0041317597 0.00037634897 0.00017090477
73 0.0038357014 0.00033800126 9.8288323e-05
75 0.0033213665 -0.00024797308 0.00020270013
77 0.0029666412 -0.00029034063 0.00014115315
79 0.002414552 -0.00012205332 -0.00053241654
81 0.002114476 2.4455354e-05 0.00024383993
83 0.0021017829 6.1026404e-06 -4.9371265e-05
85 0.0020104473 -0.00025922476 -0.00084374817
87 0.0021093224 -0.00028671132 -0.00047097838
89 0.0023057793 -0.00021454641 -0.00044679974
91 0.0024170828 3.9581959e-05 0.00012978954
93 0.0028203836 -3.9235603e-06 -0.0008593299
95 0.003003045 -0.00023767627 -0.00069644041
97 0.0031146503 1.63629e-05 -0.0007154427
99 0.0031582047 -2.7370486e-05 -0.00074426741
101 0.003260234 0.00036455795 -0.00069469662
103 0.0032411477 0.00034300197 -0.0008748423
105 0.0028771735 0.00017777471 -0.00063165946
107 0.0025076388 0.00012765933 -0.00070614768
109 0.0021954922 -3.5353387e-05 -0.00063117393
111 0.0018271745 -0.00027381077 -0.00058600528
113 0.0014369048 -0.00038176649 -0.00036525951
115 0.00098372192 -0.0002305899 -0.000144689
117 0.0007819078 -0.00015340314 -0.0005459177
119 0.00026996956 -0.00024374667 -0.00058544352
121 -6.9426884e-06 0.00024490787 -0.00046574967
123 -0.00019979638 -7.2424288e-05 -0.00050188842
125 -0.00040133384 -0.000210128 -0.0007726451
127 -0.00045807337 3.4802058e-05 -0.00077509403
129 -0.00059676943 -0.00020569427 -0.00074368026
131 -0.00061078343 6.6276545e-05 -0.00045713357
133 -0.00068733356 0.00016990117 -0.00069992979
135 -0.00078560094 -6.5517575e-05 -0.0004884972
137 -0.00077126292 -7.9615477e-05 -0.0005614144
139 -0.00070126733 0.0002972967 -0.00051072691
141 -0.00062691326 0.00026714692 -0.0005118621
143 -0.00057832497 0.00031044143 -0.00072369493
145 -0.00055046014 0.00021057356 -0.00063623011
147 -0.00054477666 0.00013615465 -0.00075275208
149 -0.00062471881 7.0826077e-05 -0.0005451034
151 -0.00055779127 0.00030944849 -0.00045845264
153 -0.00057709399 0.00015508564 -0.00026211625
155 -0.00056495615 -0.00015424172 -0.00023745678
157 -0.00055867416 -8.6277382e-05 -9.3555607e-05
159 -0.00046314155 -5.9719165e-06 -2.4612794e-05
161 -0.00046136522 0.00011300205 -0.00010274097
163 -0.00055543294 -6.3992025e-05 -0.00044107508
165 -0.00052308965 -1.8420541e-05 -0.00017826017
167 -0.00053716554 -2.7691298e-05 -0.00027833658
169 -0.00048406321 8.1981574e-06 -5.2557945e-06
171 -0.00050967891 -0.00015626752 -1.5896514e-05
173 -0.00044233753 -1.0744862e-05 -5.1080204e-06
175 -0.00042714227 -0.00013561224 -0.0001474405
177 -0.00040112376 -0.00011024015 6.4331277e-05
179 -0.00038995637 -0.00019107755 -0.00013992602
181 -0.00034552532 -0.00016606092 1.0603152e-05
183 -0.00026372991 -0.00013116003 0.00018489513
185 -0.00028727638 -0.0002964175 0.00013292849
187 -0.00027517365 -0.00034933617 0.0004305122
189 -0.00035811655 -0.00030451447 0.00027501101
191 -0.00030264608 -0.00019645589 0.00046202579
193 -0.00031463016 -0.00039171691 0.00039917576
195 -0.00030658283 -0.00038952931 0.00072900753
197 -0.00032860332 -0.00034450448 0.00065989559
199 -0.00029616382 -0.00059129826 0.00061031447
