2 1.7334686 0.0049718742 0.14979958
6 0.47062787 0.0030748613 0.01964261
10 0.21492777 6.6840109e-05 0.009265447
14 0.11878874 -0.00045302151 0.0021947057
18 0.073253398 0.0002654368 0.00063089613
22 0.048003926 -0.001007526 0.0013815821
26 0.032548361 2.6036868e-05 0.0011000221
30 0.022856027 0.0001026771 0.00021735762
34 0.016584832 0.00010433326 0.00052502465
38 0.01241175 0.00053144372 -0.00046251897
42 0.0090365065 0.00015815954 0.00058409118
46 0.0068295382 -7.1820637e-05 0.0010651339
50 0.0052200499 -0.00037284558 4.9358964e-06
54 0.0038614685 -0.00043935739 0.00040977441
58 0.0031837654 -9.9372297e-05 9.4444244e-05
62 0.0023193775 -0.00019025281 0.00017836343
66 0.0018027958 -6.2342855e-05 0.0004297452
70 0.001290869 -3.6378413e-05 0.00084088099
74 0.0010148679 0.00014329437 -0.00018488881
78 0.00076252116 0.00011543575 0.00054086871
82 0.00075770175 -0.00019068612 0.00050526811
86 0.00066733134 0.00011696406 0.00012728146
90 0.00077575823 0.00015107295 -0.00025253548
94 0.00082017686 -7.1777392e-05 -0.00030200678
98 0.00088903614 -6.6940966e-05 5.3395518e-05
102 0.00098618002 -5.5568574e-05 -0.00024283699
106 0.00092689884 0.00020996729 -0.00042234036
110 0.00064562957 1.8594093e-05 -3.1853526e-05
114 0.00041539414 -0.00010017741 -8.2066933e-05
118 0.00026660839 8.8307949e-05 0.00011587787
122 8.1586474e-05 -5.6848885e-05 0.00011716758
126 -7.4550548e-05 -0.00021649327 -7.0968123e-05
130 -0.00020970523 -8.1172331e-05 -0.00011547475
134 -0.00016800497 -6.9292772e-05 -4.9383283e-05
138 -0.00019655742 -6.2262289e-05 -0.00021001723
142 -0.00016886016 8.7242387e-05 -0.00019905757
146 -0.00024348889 7.6969131e-05 -0.00022057814
150 -0.00018085674 0.00023409671 -0.00023154656
154 -0.00016424473 0.00022877162 -0.0001624379
158 -0.00015837286 5.9795663e-05 -2.670265e-05
162 -0.00015647841 0.00016442186 -0.00012825169
166 -0.00010628416 5.8352817e-05 0.00014484013
170 -0.00012560429 8.1556594e-05 2.4341655e-05
174 -9.3592192e-05 0.00010219312 5.963738e-05
178 -9.4861907e-05 -2.9502552e-05 0.00017625318
182 -1.4949102e-05 -5.7117893e-05 0.00015363482
186 -1.2149677e-05 -0.00017068955 0.00019554405
190 -5.0229726e-05 -0.00015755935 9.3720869e-05
194 -9.3936301e-05 -0.00017381583 0.00023638064
198 -7.0689733e-05 -1.8943122e-05 0.00020763992
