2 1.9462036 -0.013019962 0.10307865
6 0.52350369 -0.0032080593 0.013368037
10 0.2375476 0.00032751416 0.0023865537
14 0.13049155 0.00018314348 0.0014954856
18 0.080580191 -0.0019014922 0.0014659237
22 0.052502953 -0.0021638764 0.00038274644
26 0.035490152 -0.00052671681 -0.00024571976
30 0.025090823 0.00019815321 0.00067279263
34 0.018062965 -0.00020769084 0.00074460374
38 0.013430178 -7.2723808e-05 0.00030472922
42 0.0099198767 0.00024642671 0.0010293408
46 0.0074864186 -0.00012063042 -0.0003983077
50 0.0058199423 -0.00049684218 0.00014475961
54 0.0041557819 -6.1370561e-05 -0.00011815469
58 0.0033121477 -0.00025049115 0.00052451444
62 0.0025716882 1.2475839e-05 0.00014955052
66 0.0019286663 -0.00035605518 0.00044660896
70 0.0014679777 1.8647236e-05 2.0310375e-05
74 0.0011950717 -0.00046586185 -1.4961672e-05
78 0.00097331656 -0.00025514389 0.00056439422
82 0.00082351708 9.2407238e-06 0.00024959476
86 0.00071521622 -0.00020320489 -0.00021846166
90 0.00095966728 -0.00032828652 -0.00016667372
94 0.0010606541 -0.00026472971 -0.00018861877
98 0.0011158175 -0.00023440643 -0.00044010109
102 0.0012047633 -4.3238921e-05 -0.00030301387
106 0.00095850198 -0.00029926756 -0.00025186321
110 0.00069203918 -0.00027917073 -0.00014922622
114 0.00043122793 -0.00011365783 0.00018095233
118 0.00020496964 -0.00014195299 0.00022412049
122 1.5166846e-05 1.1328527e-05 9.4703902e-05
126 -0.00015785887 -0.00020431946 5.4651667e-05
130 -0.0002363014 -7.2327799e-06 -8.9329936e-05
134 -0.00017915623 -8.3772926e-06 -0.00024033202
138 -0.00018150483 -8.3920866e-05 8.0773936e-05
142 -0.00018456115 5.6050751e-05 -6.028604e-05
146 -0.00016056902 -0.00014949513 5.4141106e-05
150 -0.00018386476 2.8160269e-06 0.0001523627
154 -0.00013878934 1.1625877e-05 0.00015786201
158 -0.00018316358 5.7855057e-05 0.0001768874
162 -0.00010076807 -3.5884342e-05 7.9633142e-05
166 -0.00013825307 -0.00017626336 -8.3794007e-05
170 -0.00016187516 -0.00019604968 -1.5446041e-05
174 -0.00014472537 -0.00022880055 -1.3367137e-05
178 -0.00011208685 -0.00017223436 2.9997625e-05
182 -0.00011397106 -1.6703903e-06 0.00025732335
186 -0.00010111598 -3.3310652e-05 3.1411302e-05
190 -0.00015482254 -0.00010825762 0.00016007674
194 -0.00013184485 -0.00021115164 0.00020685852
198 -0.00010983772 -0.00023522854 3.3744448e-05
