2.5 5.4452614 -0.024936079 0.049049317
7.5 1.1789449 -0.0030281696 0.016230361
12.5 0.49887719 -0.0010089393 0.00033817666
17.5 0.26345045 -0.0023679194 -0.00060947294
22.5 0.15532754 -0.001767891 -0.0018285559
27.5 0.098022525 -0.001481164 -0.0013353918
32.5 0.064587595 -0.00034685175 9.7185735e-05
37.5 0.043815902 -0.00063624253 0.0012603091
42.5 0.030337108 -0.00030111495 2.7967664e-05
47.5 0.021310614 -0.00014910906 0.00069080083
52.5 0.015204729 0.00039283715 0.00020634268
57.5 0.011227105 0.00030394785 2.9814177e-05
62.5 0.0082425838 -0.00043785629 0.00037508156
67.5 0.0058945677 6.4056302e-05 0.00033968876
72.5 0.0042158169 0.00037167535 0.00018835775
77.5 0.0030958256 -9.7235472e-05 8.2510866e-05
82.5 0.0023009259 -0.00021868149 2.6777067e-05
87.5 0.0023860067 -0.00041068976 -0.00053277857
92.5 0.0030138555 -0.00026484156 -0.00047783477
97.5 0.0034366142 -1.0149594e-05 -0.00084652818
102.5 0.0034578782 0.00041000274 -0.00070438404
107.5 0.0026253428 -0.0001019456 -0.00077736616
112.5 0.0016692461 -0.0002651093 -0.00038870359
117.5 0.00062921345 -1.3706698e-05 -0.00046082209
122.5 -0.0002048403 0.00010189971 -0.00061548397
127.5 -0.00054965475 -0.00020153954 -0.00065664573
132.5 -0.00070494804 2.9590456e-06 -0.00047748315
137.5 -0.00079532897 0.00015464245 -0.00061158609
142.5 -0.00071708179 0.00035425979 -0.00059125666
147.5 -0.00068491403 0.00018741006 -0.00065837884
152.5 -0.00066248357 0.00021068131 -0.00015314619
157.5 -0.00060203488 8.3841575e-06 -4.6603487e-05
162.5 -0.00057459478 7.3204166e-05 -0.00024373023
167.5 -0.00056975854 -5.3995926e-05 -0.00012771043
172.5 -0.00050358909 -7.8686566e-05 -0.00018250144
177.5 -0.00041606989 -0.00016617599 -0.00013238552
182.5 -0.00029900351 -0.00021886068 0.00019721355
187.5 -0.00033108332 -0.00041468523 0.00031474664
192.5 -0.00031554725 -0.0003794407 0.00056833865
197.5 -0.00030778955 -0.00041258179 0.00069058517
