0.5 12.633496 0.1443051 0.6339587
1.5 3.7908492 0.072291079 0.3265628
2.5 1.8340655 -0.0032255767 0.15043638
3.5 1.124999 0.015555022 0.064261533
4.5 0.7796326 0.0019702301 0.033685391
5.5 0.58318882 0.00080601228 0.026860545
6.5 0.45014123 0.0058123556 0.020002244
7.5 0.3597988 -0.0017895683 0.012184817
8.5 0.29458523 0.0051619197 0.010516448
9.5 0.2453064 0.00068082001 0.0082829175
10.5 0.20870094 -0.0037254598 0.0098632368
11.5 0.17847507 -0.0024714586 0.0052110415
12.5 0.15310406 -0.0013738303 0.0036124501
13.5 0.13220114 0.0010748393 0.0012691617
14.5 0.11628182 -0.0031766737 0.0033750519
15.5 0.1015127 0.0010256176 0.0050327326
16.5 0.090351904 -0.00136389 0.0017072196
17.5 0.080410881 -0.0018126766 0.0046235662
18.5 0.072197776 -0.0017036509 0.0025230657
19.5 0.065669375 -7.375957e-05 0.0043431804
20.5 0.057640643 0.0011052121 0.0021033106
21.5 0.052061535 0.0018689943 -0.00010088762
22.5 0.04712211 -0.00011952944 0.001849834
23.5 0.043021376 -4.6968234e-05 0.0013017934
24.5 0.038235199 0.00061795144 -0.0022468813
25.5 0.034743642 -0.00056905597 -0.0007706295
26.5 0.032425768 -0.00098747844 7.8659363e-05
27.5 0.029669357 -0.0014058244 0.0021638924
28.5 0.027572964 -0.0010600671 0.002670822
29.5 0.024276144 -0.0004916427 0.0017672117
30.5 0.023203634 -0.0006345313 0.001986625
31.5 0.020375556 0.0002070384 0.0017531288
32.5 0.019321464 0.00010284897 0.00027634355
33.5 0.018216583 -0.00093871237 0.00126119
34.5 0.016558073 -0.0014523399 0.00058763587
35.5 0.015497854 -0.00039090658 -0.0010305557
36.5 0.013984416 -0.00032889979 0.00015168965
37.5 0.013228863 -9.3801346e-05 -0.00092403373
38.5 0.012386755 -0.00053204647 -0.00090360499
39.5 0.011655803 -0.0011958067 0.00022694536
40.5 0.010542578 0.00010590607 0.00089625351
41.5 0.0099717282 -0.00087848163 -0.0013648855
42.5 0.0092693613 -0.00060105508 0.0010412648
43.5 0.0085012244 -0.00099961224 0.00065320173
44.5 0.0076452529 -0.00097524563 -0.00027355139
45.5 0.0070171517 -0.0004517683 0.00066724472
46.5 0.0062467011 -0.00040357828 -0.0002625804
47.5 0.006129244 -0.0006390723 -0.00049577758
48.5 0.0056612104 -0.0005664443 0.00066460136
49.5 0.0054055713 -2.3874437e-05 -0.00034728346
50.5 0.004847073 4.60635e-05 -0.00041724812
51.5 0.005025873 -0.00036047308 0.00020626038
52.5 0.0042501081 -0.00038791198 0.00042277113
53.5 0.004242717 0.00016131501 0.00051315802
54.5 0.0043913106 -0.00051115068 -0.00082126911
55.5 0.0038050205 -0.00022361174 0.00054813741
56.5 0.003251054 -0.00057474365 -0.00012442853
57.5 0.0035994682 -1.8234565e-05 0.00038901024
58.5 0.0032380843 -0.00012505274 0.00011928284
59.5 0.002683131 -1.9798752e-05 0.00095828401
60.5 0.0024242222 -8.0162353e-05 -0.00014787445
61.5 0.0024811425 4.8269127e-05 6.2653477e-06
62.5 0.0021465084 -0.00024582988 0.0005238768
63.5 0.0021435958 -0.00011878258 -0.00013057375
64.5 0.0018912626 6.7963411e-06 -1.374258e-05
65.5 0.001761855 -0.00031382344 -1.2064964e-05
66.5 0.0018613391 -7.1587436e-05 -4.5587912e-05
67.5 0.001715974 0.00057636118 0.00042474846
68.5 0.0015240559 0.00036950478 -0.00048173006
69.5 0.001385036 0.00034090652 0.00068767368
70.5 0.0015633657 0.00059288857 6.8978271e-05
71.5 0.0013713457 0.00080387555 -0.00011305689
72.5 0.0011025028 0.00029974949 -0.00019973129
73.5 0.0010274443 -3.5511829e-05 -7.9680132e-05
74.5 0.0010274541 0.00074909101 0.0001342888
75.5 0.00087464299 0.00011397285 0.00050689103
76.5 0.00077521374 0.00093839557 0.0003646926
77.5 0.00075829952 0.00021636485 0.00039949418
78.5 0.00079213371 0.00010910253 -0.00020161827
79.5 0.00098391047 0.00022880491 -5.2705254e-06
80.5 0.00055349147 1.9935075e-05 0.00026674903
81.5 0.00069938314 -0.00037670157 0.00057456757
82.5 0.00065714355 9.4767224e-05 0.00040475078
83.5 0.00059638342 -8.4892831e-06 -8.1221122e-05
84.5 0.00054555543 0.00065822192 -4.820775e-05
85.5 0.00056352718 0.00013103305 0.0003371753
86.5 0.00059053047 -6.6238633e-05 0.0002863291
87.5 0.00051902632 0.00023007785 0.00017205574
88.5 0.00075757816 -0.00016433257 -0.00023812294
89.5 0.00078475798 -0.00015292874 -0.00025127571
90.5 0.00063995136 -1.9965107e-05 2.1378874e-06
91.5 0.00092669304 -0.00020478191 -0.00053579788
92.5 0.0007137917 -7.7873712e-05 -0.00022754232
93.5 0.0010359291 -0.00039987622 -0.00015587719
94.5 0.00081488445 -0.00016685294 -0.00058340133
95.5 0.0010516919 5.9570108e-06 -0.0002508152
96.5 0.00082121485 -0.00059333866 -0.00012353603
97.5 0.0010257297 -0.0002411282 -0.00038492672
98.5 0.0009480409 -0.00019732096 -0.00041860042
99.5 0.0011082086 -1.0236906e-05 -0.00042058358
