1 15.611722 20.632164 27.054477
3 5.8892223 2.0779244 3.7805626
5 2.9252282 0.21747615 1.4000971
7 1.6975649 -0.24818236 0.58539452
9 1.1015179 -0.3374028 0.26667781
11 0.76927688 -0.31895811 0.13666268
13 0.56581285 -0.2742097 0.085072313
15 0.43084972 -0.23567301 0.056373852
17 0.33545856 -0.19960171 0.039230446
19 0.26802255 -0.17210853 0.024232545
21 0.21695053 -0.1489784 0.01845625
23 0.17752212 -0.12874279 0.015158123
25 0.14745259 -0.11361217 0.012079533
27 0.12353095 -0.099442472 0.0099191471
29 0.10385379 -0.087750201 0.0090027646
31 0.088199814 -0.07764201 0.0073770119
33 0.074895482 -0.070351629 0.0065551681
35 0.064337373 -0.063236167 0.0041627526
37 0.055734707 -0.057391202 0.0043969216
39 0.047862431 -0.052348685 0.0049398172
41 0.041053313 -0.047918034 0.003916132
43 0.035701811 -0.044107098 0.0037763825
45 0.030982699 -0.040724064 0.0042611645
47 0.027454586 -0.037240563 0.0038014394
49 0.023883992 -0.034607718 0.0036439081
51 0.020645776 -0.031116353 0.0032545462
53 0.018131142 -0.029541086 0.0021925975
55 0.015729564 -0.027396458 0.0022142832
57 0.014219492 -0.02514752 0.00258154
59 0.012826453 -0.022842143 0.0018453814
61 0.0113017 -0.022194605 0.001879195
63 0.0098403561 -0.02055997 0.0026712401
65 0.0087187336 -0.019666829 0.0025044232
67 0.0078123657 -0.018124628 0.0017898504
69 0.0068190668 -0.01663432 0.0015432285
71 0.005797782 -0.015640438 0.0013937656
73 0.0051054395 -0.015076798 0.001702721
75 0.0047125703 -0.014522064 0.00085197629
77 0.0042402536 -0.013393716 0.00081380558
79 0.0036555122 -0.012177227 0.00037559914
81 0.0033806261 -0.011254274 0.00045653262
83 0.0032882986 -0.010841165 0.00011044636
85 0.0031625011 -0.010117706 9.3892612e-05
87 0.0032528061 -0.0093170975 4.211513e-05
89 0.0033389846 -0.009505205 -0.00015062935
91 0.0034709641 -0.0086719661 -0.00020302967
93 0.0037432985 -0.0083383348 -0.00059862288
95 0.0038159857 -0.0077093228 -0.00042377257
97 0.0040844676 -0.0074388892 -0.00060509544
99 0.0039857477 -0.0070207468 -0.00061888911
101 0.0039832988 -0.006821176 -0.00078332431
103 0.0037530638 -0.0062465162 -0.00071476528
105 0.0035207301 -0.0062185567 -0.00077337565
107 0.0031270904 -0.0059077368 -0.00060738668
109 0.0027540171 -0.0058646859 -0.00052754287
111 0.0023012421 -0.0059675873 -0.00020024113
113 0.0017653756 -0.0057334751 -7.190088e-05
115 0.0014384249 -0.0055323023 -0.00052930286
117 0.0010954709 -0.0055308544 -0.00020157848
119 0.0005793877 -0.0052685974 -0.00043457173
121 0.0002167051 -0.004826542 -0.00065064859
123 -6.2496101e-05 -0.005015858 -0.00049508632
125 -0.00023351743 -0.0044531127 -0.00069052234
127 -0.00036871012 -0.0045883269 -0.00094080698
129 -0.00051390057 -0.0045177021 -0.00085543247
131 -0.00070842419 -0.0043179832 -0.00067790462
133 -0.00075485286 -0.0041624888 -0.00045393145
135 -0.00080989545 -0.0038519846 -5.1909935e-05
137 -0.0007610072 -0.0038999769 -0.00038002191
139 -0.00075312081 -0.0035644154 -0.00049027867
141 -0.00074333056 -0.0035958733 -0.00049574862
143 -0.00071704824 -0.0032542622 -0.00032122797
145 -0.00064252519 -0.0031485331 -0.00059516975
147 -0.00068768537 -0.0029543869 -0.00057083271
149 -0.00062979929 -0.0029658311 -0.00045561577
151 -0.00062903017 -0.0026007833 6.2724573e-05
153 -0.00066003002 -0.002616699 1.6595741e-05
155 -0.00052949185 -0.0026674681 6.2483648e-05
157 -0.00056972856 -0.0027167264 0.00017493759
159 -0.00048656582 -0.0027213128 0.00038079945
161 -0.00058972516 -0.0023638304 0.00018702182
163 -0.00062453051 -0.0022642218 1.4481857e-05
165 -0.00051353015 -0.0023630988 0.00011104842
167 -0.00058110002 -0.0022539349 -9.0842076e-05
169 -0.00060387737 -0.0022404814 -6.8765474e-05
171 -0.00052024995 -0.0023591878 4.4233892e-05
173 -0.00056426536 -0.0021783468 0.00015044573
175 -0.00050270033 -0.0021445437 -5.4161541e-05
177 -0.00052131611 -0.002063704 0.00014466868
179 -0.00046243091 -0.002024072 4.0184914e-05
181 -0.00037943131 -0.0018679878 0.00026504125
183 -0.00034197571 -0.0019969727 0.00028896053
185 -0.00032782711 -0.0020901702 0.00038138648
187 -0.00036181738 -0.0019791027 0.00061679365
189 -0.00048415025 -0.00193366 0.00075538429
191 -0.00041967339 -0.0019889681 0.00082249715
193 -0.00037918388 -0.0018295675 0.00077315288
195 -0.0003523255 -0.0017880313 0.00096191789
197 -0.0003440992 -0.0019021482 0.0010379848
199 -0.00032516363 -0.0019287703 0.00075878362
