1 16.868706 21.63038 28.299805
3 6.6880669 2.2666597 4.2227009
5 3.3072362 0.26219683 1.6768268
7 1.8998259 -0.28057542 0.6910578
9 1.2259562 -0.37566526 0.31287874
11 0.85381987 -0.35304479 0.15852957
13 0.62672947 -0.30164151 0.096808323
15 0.47547267 -0.25698908 0.066450787
17 0.37036029 -0.2163035 0.042706969
19 0.29571656 -0.18722297 0.029515289
21 0.23913509 -0.16021495 0.020423159
23 0.19555666 -0.13765062 0.016521747
25 0.16262954 -0.12021232 0.01340474
27 0.13608878 -0.10621772 0.012394451
29 0.1146675 -0.093789898 0.011059787
31 0.097664335 -0.081869106 0.0092669887
33 0.082974589 -0.074471757 0.0076041447
35 0.071305037 -0.066996895 0.0059299723
37 0.061390438 -0.060878767 0.0054801553
39 0.052899221 -0.056600487 0.0062808923
41 0.045366012 -0.050917452 0.004984584
43 0.039362914 -0.047132981 0.0050194434
45 0.034292975 -0.042890087 0.0041819475
47 0.029989291 -0.039390501 0.0044024118
49 0.026369257 -0.03685942 0.0038712824
51 0.022926795 -0.033464055 0.0031121469
53 0.019966788 -0.031730232 0.0023428175
55 0.017563273 -0.028844381 0.0021039952
57 0.015697978 -0.026662417 0.0029172052
59 0.014121979 -0.024713844 0.001880033
61 0.012536453 -0.023656136 0.0023224848
63 0.010689166 -0.021839711 0.0028146855
65 0.009749992 -0.021021151 0.0026187966
67 0.0087254235 -0.019098373 0.0022519672
69 0.0074319629 -0.017722577 0.001232301
71 0.0065538046 -0.016565494 0.0014577774
73 0.0056860668 -0.015269155 0.0013302948
75 0.0052458243 -0.015117445 0.00076847426
77 0.0047810089 -0.013956022 0.0010704559
79 0.0042235381 -0.012996395 0.00081624659
81 0.0038683254 -0.01194128 0.00031337228
83 0.0036996006 -0.011537383 0.00039710413
85 0.0035258484 -0.010871354 -0.00011309362
87 0.0036172827 -0.010103842 -0.00028788498
89 0.0037655937 -0.0099963318 -0.00043534619
91 0.0038295625 -0.0093554893 -0.00026605205
93 0.0041532084 -0.0088342646 -0.00057982146
95 0.0044547042 -0.0082097115 -0.00042527508
97 0.004608259 -0.0077668208 -0.00070669109
99 0.0045294642 -0.0073931095 -0.00084627492
101 0.0044250506 -0.0069354596 -0.00091502483
103 0.0042910553 -0.0067523811 -0.0006044002
105 0.0039602937 -0.0064759403 -0.00058387106
107 0.0035145754 -0.0062087653 -0.00079073041
109 0.0031401609 -0.0060878898 -0.00045535412
111 0.0025954018 -0.0062585611 -0.00019084694
113 0.0020221067 -0.006010752 -0.00013576405
115 0.0015722857 -0.0058792395 -0.00062281746
117 0.0011545779 -0.0057227063 -0.00024394066
119 0.00069460407 -0.0054318123 -0.00050706676
121 0.00030037603 -0.0050987542 -0.00067758575
123 3.5246948e-05 -0.0052522483 -0.00064491466
125 -0.00027448772 -0.0048257222 -0.00070620924
127 -0.0004300341 -0.0049137065 -0.0006328455
129 -0.0004959902 -0.0047725498 -0.00080186624
131 -0.00073731136 -0.0044995753 -0.00065655284
133 -0.00074894187 -0.0045411513 -0.00069124363
135 -0.00076141136 -0.0041873774 -0.00012497101
137 -0.00079263823 -0.0041376487 -0.00034888765
139 -0.00075056235 -0.0038589418 -0.0005123732
141 -0.00080740389 -0.0038345587 -0.00063436429
143 -0.00081920451 -0.0035004944 -0.00069956428
145 -0.00079817897 -0.0031935697 -0.00057310833
147 -0.00085995733 -0.0030874291 -0.00061174831
149 -0.00071098024 -0.0029425551 -0.00036930318
151 -0.00066689418 -0.0027766159 0.00010574548
153 -0.00071223046 -0.002601075 6.6187289e-05
155 -0.00067075721 -0.0027214006 0.00031991481
157 -0.00067567643 -0.0027850916 0.00026399436
159 -0.00060361809 -0.0028067012 0.00044929221
161 -0.00070469095 -0.0024917687 0.00019053747
163 -0.00070829633 -0.0024022841 -7.2103364e-05
165 -0.00058002975 -0.0025390168 0.00015207929
167 -0.00065473559 -0.0024040683 -2.0517462e-05
169 -0.00066391109 -0.0024311527 -6.1278248e-05
171 -0.00058724349 -0.00261998 -0.00011775245
173 -0.00058107778 -0.0024787127 -8.1030378e-05
175 -0.00053821362 -0.0022668379 -0.00026322871
177 -0.00054632544 -0.0022436991 -3.0919801e-05
179 -0.00050009743 -0.0023096212 0.00010001473
181 -0.0003785176 -0.0021498464 0.0001387695
183 -0.00034211848 -0.0022152463 0.00041677675
185 -0.00034330058 -0.0023156383 0.00051898301
187 -0.00038090642 -0.0021952974 0.00052809731
189 -0.00044343325 -0.0022951017 0.00089525963
191 -0.00041279574 -0.0022586995 0.00097809989
193 -0.00042193954 -0.0020729215 0.00090562502
195 -0.00036798562 -0.0020563237 0.0009455862
197 -0.00036111628 -0.0021214721 0.001264176
199 -0.00036805285 -0.0019857236 0.00097034772
